Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
516,Dharwad,Onion,200,3500,1500,30-10-2024
517,Dharwad,Onion,200,4000,1700,28-10-2024
518,Dharwad,Onion,200,4000,1800,04-11-2024
519,Dharwad,Onion,200,4100,1700,16-11-2024
520,Dharwad,Onion,200,4100,2050,07-11-2024
521,Dharwad,Onion,250,1500,700,24-04-2024
522,Dharwad,Onion,250,1500,700,30-04-2024
523,Dharwad,Onion,250,1500,800,27-02-2024
524,Dharwad,Onion,250,1600,840,11-03-2024
525,Dharwad,Onion,250,1650,700,21-02-2024
526,Dharwad,Onion,300,1100,580,17-02-2024
527,Dharwad,Onion,300,1100,600,16-03-2024
528,Dharwad,Onion,300,1200,650,10-02-2024
529,Dharwad,Onion,300,1300,660,20-03-2024
530,Dharwad,Onion,300,1400,700,23-04-2024
531,Dharwad,Onion,300,1400,710,13-02-2024
532,Dharwad,Onion,300,1400,730,25-01-2024
533,Dharwad,Onion,300,1450,700,05-04-2024
534,Dharwad,Onion,300,1500,720,22-04-2024
535,Dharwad,Onion,300,1500,830,09-03-2024
536,Dharwad,Onion,300,1700,820,13-05-2024
537,Dharwad,Onion,300,1700,820,14-05-2024
538,Dharwad,Onion,300,1700,830,09-05-2024
539,Dharwad,Onion,300,1700,850,23-05-2024
540,Dharwad,Onion,300,1700,850,26-02-2024
541,Dharwad,Onion,300,1700,860,27-04-2024
542,Dharwad,Onion,300,1700,880,03-05-2024
543,Dharwad,Onion,300,1800,900,10-05-2024
544,Dharwad,Onion,300,1830,850,08-05-2024
545,Dharwad,Onion,300,1860,920,17-05-2024
546,Dharwad,Onion,300,2000,920,22-05-2024
547,Dharwad,Onion,300,2100,900,28-02-2024
548,Dharwad,Onion,300,2100,930,11-05-2024
549,Dharwad,Onion,300,2100,1050,17-01-2024
550,Dharwad,Onion,300,2200,930,04-05-2024
551,Dharwad,Onion,300,4100,2000,14-11-2024
552,Dharwad,Onion,300,4100,2000,25-10-2024
553,Dharwad,Onion,300,4200,2000,26-10-2024
554,Dharwad,Onion,350,2000,1000,19-01-2024
555,Dharwad,Onion,400,1350,680,29-02-2024
556,Dharwad,Onion,400,1400,700,15-04-2024
557,Dharwad,Onion,400,1550,880,02-01-2024
558,Dharwad,Onion,400,1600,900,24-05-2024
559,Dharwad,Onion,400,2000,1120,11-01-2024
560,Dharwad,Onion,400,2000,1200,22-01-2024
561,Dharwad,Onion,400,2060,880,06-05-2024
562,Dharwad,Onion,400,2200,980,27-05-2024
563,Dharwad,Onion,400,2200,1200,16-01-2024
564,Dharwad,Onion,450,1750,850,25-05-2024
565,Dharwad,Onion,500,1100,750,01-03-2024
566,Dharwad,Onion,500,1400,760,06-03-2024
567,Dharwad,Onion,500,1460,730,23-02-2024
568,Dharwad,Onion,500,1600,850,28-03-2024
569,Dharwad,Onion,500,1600,900,02-04-2024
570,Dharwad,Onion,500,1700,760,16-05-2024
571,Dharwad,Onion,500,1700,950,02-03-2024
572,Dharwad,Onion,500,1800,900,05-01-2024
573,Dharwad,Onion,500,1800,900,12-03-2024
574,Dharwad,Onion,500,1820,1050,20-02-2024
575,Dharwad,Onion,500,1900,920,20-05-2024
576,Dharwad,Onion,500,2000,900,18-05-2024
577,Dharwad,Onion,500,2000,1000,20-01-2024
578,Dharwad,Onion,500,2100,1020,01-01-2024
579,Dharwad,Onion,500,2200,1080,04-06-2024
580,Dharwad,Onion,500,2200,1150,06-01-2024
581,Dharwad,Onion,500,2350,1050,03-06-2024
582,Dharwad,Onion,500,2350,1050,31-05-2024
583,Dharwad,Onion,500,2400,1150,01-06-2024
584,Dharwad,Onion,500,2400,1200,28-05-2024
585,Dharwad,Onion,500,2400,1200,29-05-2024
586,Dharwad,Onion,500,2450,1200,04-01-2024
587,Dharwad,Onion,500,2500,1500,09-01-2024
588,Dharwad,Onion,500,2600,1230,30-05-2024
589,Dharwad,Onion,500,2600,1250,05-06-2024
590,Dharwad,Onion,500,2750,1300,06-06-2024
591,Dharwad,Onion,500,2750,1300,28-06-2024
592,Dharwad,Onion,500,2770,1400,26-06-2024
593,Dharwad,Onion,500,2800,1200,07-06-2024
594,Dharwad,Onion,500,2800,1300,24-06-2024
595,Dharwad,Onion,500,2800,1350,25-06-2024
596,Dharwad,Onion,500,2800,1400,27-06-2024
597,Dharwad,Onion,500,2950,1380,29-06-2024
598,Dharwad,Onion,500,3000,1350,15-06-2024
599,Dharwad,Onion,500,3000,1400,01-07-2024
600,Dharwad,Onion,500,3000,1400,21-06-2024
601,Dharwad,Onion,500,3000,1500,17-12-2024
602,Dharwad,Onion,500,3010,1700,11-07-2024
603,Dharwad,Onion,500,3050,1250,19-06-2024
604,Dharwad,Onion,500,3050,1550,20-06-2024
605,Dharwad,Onion,500,3050,1700,12-07-2024
606,Dharwad,Onion,500,3050,1700,13-07-2024
607,Dharwad,Onion,500,3100,1400,05-07-2024
608,Dharwad,Onion,500,3100,1500,29-07-2024
609,Dharwad,Onion,500,3100,1600,10-07-2024
610,Dharwad,Onion,500,3200,1250,22-06-2024
611,Dharwad,Onion,500,3200,1300,18-06-2024
612,Dharwad,Onion,500,3200,1500,02-07-2024
613,Dharwad,Onion,500,3200,1500,08-07-2024
614,Dharwad,Onion,500,3200,1500,15-07-2024
615,Dharwad,Onion,500,3200,1500,25-07-2024
616,Dharwad,Onion,500,3200,1550,03-08-2024
617,Dharwad,Onion,500,3200,1550,24-07-2024
618,Dharwad,Onion,500,3200,1550,31-07-2024
619,Dharwad,Onion,500,3200,1620,07-08-2024
620,Dharwad,Onion,500,3250,1400,03-07-2024
621,Dharwad,Onion,500,3300,1150,11-06-2024
622,Dharwad,Onion,500,3300,1600,20-07-2024
623,Dharwad,Onion,500,3370,1400,06-07-2024
624,Dharwad,Onion,500,3500,1680,16-08-2024
625,Dharwad,Onion,500,3500,1700,10-08-2024
626,Dharwad,Onion,500,3600,1500,19-08-2024
627,Dharwad,Onion,500,3800,1550,30-09-2024
628,Dharwad,Onion,500,3800,1600,20-11-2024
629,Dharwad,Onion,500,3800,1800,21-08-2024
630,Dharwad,Onion,500,4000,1600,28-09-2024
631,Dharwad,Onion,500,4000,1650,03-10-2024
632,Dharwad,Onion,500,4000,1650,09-11-2024
633,Dharwad,Onion,500,4000,1700,01-10-2024
634,Dharwad,Onion,500,4000,1700,02-10-2024
635,Dharwad,Onion,500,4000,1700,11-11-2024
636,Dharwad,Onion,500,4000,1700,12-11-2024
637,Dharwad,Onion,500,4000,1700,26-09-2024
638,Dharwad,Onion,500,4000,1800,05-11-2024
639,Dharwad,Onion,500,4000,1800,06-11-2024
640,Dharwad,Onion,500,4000,1800,08-10-2024
641,Dharwad,Onion,500,4000,1800,09-10-2024
642,Dharwad,Onion,500,4000,1800,10-10-2024
643,Dharwad,Onion,500,4000,1800,13-11-2024
644,Dharwad,Onion,500,4000,1800,16-10-2024
645,Dharwad,Onion,500,4000,1800,18-12-2024
646,Dharwad,Onion,500,4060,2000,24-08-2024
647,Dharwad,Onion,500,4100,1800,18-09-2024
648,Dharwad,Onion,500,4100,2000,05-10-2024
649,Dharwad,Onion,500,4200,1700,14-10-2024
650,Dharwad,Onion,500,4200,1800,04-10-2024
651,Dharwad,Onion,500,4200,2000,24-10-2024
652,Dharwad,Onion,500,4200,2050,07-10-2024
653,Dharwad,Onion,500,4300,1600,19-10-2024
654,Dharwad,Onion,500,4700,2000,14-09-2024
655,Dharwad,Onion,500,5000,2000,03-12-2024
656,Dharwad,Onion,500,5100,2050,25-11-2024
657,Dharwad,Onion,550,1800,860,21-05-2024
658,Dharwad,Onion,600,1800,920,15-05-2024
659,Dharwad,Onion,600,3650,1800,14-08-2024
660,Dharwad,Onion,600,4000,1800,08-11-2024
661,Dharwad,Onion,600,6000,2000,26-11-2024
662,Dharwad,Onion,700,1560,1000,16-04-2024
663,Dharwad,Onion,700,2800,1400,19-07-2024
664,Dharwad,Onion,700,3500,1700,12-08-2024
665,Dharwad,Onion,800,2200,1050,18-01-2024
666,Dharwad,Onion,800,2900,1450,30-07-2024
667,Dharwad,Onion,800,2900,1500,01-08-2024
668,Dharwad,Onion,800,3000,1450,23-07-2024
669,Dharwad,Onion,800,3100,1500,22-07-2024
670,Dharwad,Onion,800,3300,1500,04-07-2024
671,Dharwad,Onion,800,3300,1620,26-07-2024
672,Dharwad,Onion,800,4100,1800,18-10-2024
673,Dharwad,Onion,1000,2750,1500,12-06-2024
674,Dharwad,Onion,1000,3000,1600,10-06-2024
675,Dharwad,Onion,1000,3100,1500,12-09-2024
676,Dharwad,Onion,1000,3100,1600,08-06-2024
677,Dharwad,Onion,1000,3300,1550,27-07-2024
678,Dharwad,Onion,1000,4100,1800,20-09-2024
679,Dharwad,Onion,1000,4200,1800,19-09-2024
680,Dharwad,Onion,1000,4200,1900,15-10-2024
681,Dharwad,Onion,1000,4200,2000,23-09-2024
682,Dharwad,Onion,1000,4200,2000,25-09-2024
683,Dharwad,Onion,1000,4300,1800,18-11-2024
684,Dharwad,Onion,1000,4400,1800,24-09-2024
685,Dharwad,Onion,1000,4500,2000,05-12-2024
686,Dharwad,Onion,1000,4500,2100,23-10-2024
687,Dharwad,Onion,1000,4600,1800,04-12-2024
688,Dharwad,Onion,1200,2800,1600,20-12-2024
689,Dharwad,Onion,1200,3000,1800,09-07-2024
690,Dharwad,Onion,1500,1500,1500,04-03-2024
691,Dharwad,Onion,1500,3500,2000,17-08-2024
692,Dharwad,Onion,1500,3800,2000,31-08-2024
693,Dharwad,Onion,1550,4050,1750,21-09-2024
694,Dharwad,Onion,2000,4400,2800,06-09-2024
695,Dharwad,Onion,2500,4000,3000,27-09-2024
696,Dharwad,Onion,3000,5200,3600,30-11-2024
697,Dharwad,Onion,3500,5700,4800,09-12-2024
