Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
371,Chikmagalur,Chikkamagalore,Tomato,1680,1880,1780,09-08-2024
372,Chikmagalur,Chikkamagalore,Tomato,1686,1886,1786,18-01-2024
373,Chikmagalur,Chikkamagalore,Tomato,1686,1886,1786,21-09-2024
374,Chikmagalur,Chikkamagalore,Tomato,1726,1926,1826,04-05-2024
375,Chikmagalur,Chikkamagalore,Tomato,1732,1932,1832,03-05-2024
376,Chikmagalur,Chikkamagalore,Tomato,1735,1935,1835,16-02-2024
377,Chikmagalur,Chikkamagalore,Tomato,1752,1952,1852,07-05-2024
378,Chikmagalur,Chikkamagalore,Tomato,1752,1952,1852,09-05-2024
379,Chikmagalur,Chikkamagalore,Tomato,1752,1952,1852,14-05-2024
380,Chikmagalur,Chikkamagalore,Tomato,1754,19954,1854,16-08-2024
381,Chikmagalur,Chikkamagalore,Tomato,1768,1968,1868,06-11-2024
382,Chikmagalur,Chikkamagalore,Tomato,1768,1968,1868,16-11-2024
383,Chikmagalur,Chikkamagalore,Tomato,1779,1979,1879,02-08-2024
384,Chikmagalur,Chikkamagalore,Tomato,1794,1994,1894,30-07-2024
385,Chikmagalur,Chikkamagalore,Tomato,1800,2000,1900,23-12-2024
386,Chikmagalur,Chikkamagalore,Tomato,1808,2208,2008,09-01-2024
387,Chikmagalur,Chikkamagalore,Tomato,1808,2208,2008,11-01-2024
388,Chikmagalur,Chikkamagalore,Tomato,1817,2017,1917,06-05-2024
389,Chikmagalur,Chikkamagalore,Tomato,1820,2220,2020,31-01-2024
390,Chikmagalur,Chikkamagalore,Tomato,1833,2233,2033,16-05-2024
391,Chikmagalur,Chikkamagalore,Tomato,1844,2044,1944,13-11-2024
392,Chikmagalur,Chikkamagalore,Tomato,1848,2048,1948,18-05-2024
393,Chikmagalur,Chikkamagalore,Tomato,1849,2049,1949,06-09-2024
394,Chikmagalur,Chikkamagalore,Tomato,1855,2255,2055,02-03-2024
395,Chikmagalur,Chikkamagalore,Tomato,1857,2057,1957,21-08-2024
396,Chikmagalur,Chikkamagalore,Tomato,1859,2059,1959,19-11-2024
397,Chikmagalur,Chikkamagalore,Tomato,1861,1861,1861,20-02-2024
398,Chikmagalur,Chikkamagalore,Tomato,1861,2061,1961,17-05-2024
399,Chikmagalur,Chikkamagalore,Tomato,1861,2261,2061,29-01-2024
400,Chikmagalur,Chikkamagalore,Tomato,1864,2064,1964,16-01-2024
401,Chikmagalur,Chikkamagalore,Tomato,1868,2268,2068,06-01-2024
402,Chikmagalur,Chikkamagalore,Tomato,1873,2073,1973,19-01-2024
403,Chikmagalur,Chikkamagalore,Tomato,1876,2076,1976,19-12-2024
404,Chikmagalur,Chikkamagalore,Tomato,1877,2077,1977,15-02-2024
405,Chikmagalur,Chikkamagalore,Tomato,1879,2079,1979,24-12-2024
406,Chikmagalur,Chikkamagalore,Tomato,1884,2084,1984,31-05-2024
407,Chikmagalur,Chikkamagalore,Tomato,1884,2284,2084,03-02-2024
408,Chikmagalur,Chikkamagalore,Tomato,1889,2089,1989,31-12-2024
409,Chikmagalur,Chikkamagalore,Tomato,1895,2095,1995,20-01-2024
410,Chikmagalur,Chikkamagalore,Tomato,1902,2102,2002,30-12-2024
411,Chikmagalur,Chikkamagalore,Tomato,1906,2106,2006,08-05-2024
412,Chikmagalur,Chikkamagalore,Tomato,1908,2108,2008,15-11-2024
413,Chikmagalur,Chikkamagalore,Tomato,1916,2116,2016,14-02-2024
414,Chikmagalur,Chikkamagalore,Tomato,1923,2123,2023,08-01-2024
415,Chikmagalur,Chikkamagalore,Tomato,1933,2133,2033,01-06-2024
416,Chikmagalur,Chikkamagalore,Tomato,1933,2133,2033,14-11-2024
417,Chikmagalur,Chikkamagalore,Tomato,1933,2133,2033,30-05-2024
418,Chikmagalur,Chikkamagalore,Tomato,1939,2139,2039,29-04-2024
419,Chikmagalur,Chikkamagalore,Tomato,1943,2143,2043,08-08-2024
420,Chikmagalur,Chikkamagalore,Tomato,1944,2144,2044,02-05-2024
421,Chikmagalur,Chikkamagalore,Tomato,1955,2055,2055,22-04-2024
422,Chikmagalur,Chikkamagalore,Tomato,1961,1961,1961,19-09-2024
423,Chikmagalur,Chikkamagalore,Tomato,1962,2162,2062,17-08-2024
424,Chikmagalur,Chikkamagalore,Tomato,1971,2171,2071,18-09-2024
425,Chikmagalur,Chikkamagalore,Tomato,1982,2182,2082,05-08-2024
426,Chikmagalur,Chikkamagalore,Tomato,1984,2184,2084,22-05-2024
427,Chikmagalur,Chikkamagalore,Tomato,1984,2184,2084,23-05-2024
428,Chikmagalur,Chikkamagalore,Tomato,1986,2186,2086,13-05-2024
429,Chikmagalur,Chikkamagalore,Tomato,1997,2197,2097,13-12-2024
430,Chikmagalur,Chikkamagalore,Tomato,2021,2221,2121,23-04-2024
431,Chikmagalur,Chikkamagalore,Tomato,2022,2422,2222,20-05-2024
432,Chikmagalur,Chikkamagalore,Tomato,2033,2233,2133,11-11-2024
433,Chikmagalur,Chikkamagalore,Tomato,2051,2251,2151,15-05-2024
434,Chikmagalur,Chikkamagalore,Tomato,2054,2254,2154,27-05-2024
435,Chikmagalur,Chikkamagalore,Tomato,2055,2255,2155,27-11-2024
436,Chikmagalur,Chikkamagalore,Tomato,2055,2255,2155,31-07-2024
437,Chikmagalur,Chikkamagalore,Tomato,2060,2260,2160,30-04-2024
438,Chikmagalur,Chikkamagalore,Tomato,2061,2261,2161,29-05-2024
439,Chikmagalur,Chikkamagalore,Tomato,2063,2463,2263,26-12-2024
440,Chikmagalur,Chikkamagalore,Tomato,2077,2277,2177,05-01-2024
441,Chikmagalur,Chikkamagalore,Tomato,2077,2477,2277,20-11-2024
442,Chikmagalur,Chikkamagalore,Tomato,2084,2084,2084,29-10-2024
443,Chikmagalur,Chikkamagalore,Tomato,2086,2286,2186,07-11-2024
444,Chikmagalur,Chikkamagalore,Tomato,2093,2293,2193,04-01-2024
445,Chikmagalur,Chikkamagalore,Tomato,2105,2305,2205,25-11-2024
446,Chikmagalur,Chikkamagalore,Tomato,2139,2339,2239,22-01-2024
447,Chikmagalur,Chikkamagalore,Tomato,2144,2344,2244,28-05-2024
448,Chikmagalur,Chikkamagalore,Tomato,2146,2346,2246,07-08-2024
449,Chikmagalur,Chikkamagalore,Tomato,2160,2360,2260,26-09-2024
450,Chikmagalur,Chikkamagalore,Tomato,2181,2581,2381,01-02-2024
451,Chikmagalur,Chikkamagalore,Tomato,2181,2581,2381,02-01-2024
452,Chikmagalur,Chikkamagalore,Tomato,2181,2581,2381,12-02-2024
453,Chikmagalur,Chikkamagalore,Tomato,2204,2604,2404,26-07-2024
454,Chikmagalur,Chikkamagalore,Tomato,2223,2623,2423,04-09-2024
455,Chikmagalur,Chikkamagalore,Tomato,2239,2639,2439,03-01-2024
456,Chikmagalur,Chikkamagalore,Tomato,2244,2444,2344,20-09-2024
457,Chikmagalur,Chikkamagalore,Tomato,2247,2647,2447,01-01-2024
458,Chikmagalur,Chikkamagalore,Tomato,2249,2449,2349,24-05-2024
459,Chikmagalur,Chikkamagalore,Tomato,2255,2455,2355,24-09-2024
460,Chikmagalur,Chikkamagalore,Tomato,2257,2457,2357,08-11-2024
461,Chikmagalur,Chikkamagalore,Tomato,2291,2691,2491,05-09-2024
462,Chikmagalur,Chikkamagalore,Tomato,2297,2497,2397,29-07-2024
463,Chikmagalur,Chikkamagalore,Tomato,2325,2525,2425,05-11-2024
464,Chikmagalur,Chikkamagalore,Tomato,2325,2525,2425,10-09-2024
465,Chikmagalur,Chikkamagalore,Tomato,2325,2725,2525,09-02-2024
466,Chikmagalur,Chikkamagalore,Tomato,2364,2564,2464,01-08-2024
467,Chikmagalur,Chikkamagalore,Tomato,2411,2611,2511,02-02-2024
468,Chikmagalur,Chikkamagalore,Tomato,2420,2620,2520,04-11-2024
469,Chikmagalur,Chikkamagalore,Tomato,2431,2631,2531,06-08-2024
470,Chikmagalur,Chikkamagalore,Tomato,2446,2646,2546,24-07-2024
471,Chikmagalur,Chikkamagalore,Tomato,2476,2676,2576,23-09-2024
472,Chikmagalur,Chikkamagalore,Tomato,2527,2727,2627,25-07-2024
473,Chikmagalur,Chikkamagalore,Tomato,2531,2731,2631,08-02-2024
474,Chikmagalur,Chikkamagalore,Tomato,2550,2750,2650,02-12-2024
475,Chikmagalur,Chikkamagalore,Tomato,2565,2565,2565,24-10-2024
476,Chikmagalur,Chikkamagalore,Tomato,2579,2779,2679,24-06-2024
477,Chikmagalur,Chikkamagalore,Tomato,2588,2788,2688,01-10-2024
478,Chikmagalur,Chikkamagalore,Tomato,2593,2793,2693,03-06-2024
479,Chikmagalur,Chikkamagalore,Tomato,2644,2844,2744,07-02-2024
480,Chikmagalur,Chikkamagalore,Tomato,2678,2878,2778,27-09-2024
481,Chikmagalur,Chikkamagalore,Tomato,2686,2886,2786,30-09-2024
482,Chikmagalur,Chikkamagalore,Tomato,2725,2925,2825,18-10-2024
483,Chikmagalur,Chikkamagalore,Tomato,2726,2926,2826,04-12-2024
484,Chikmagalur,Chikkamagalore,Tomato,2799,2999,2899,28-11-2024
485,Chikmagalur,Chikkamagalore,Tomato,2802,3002,2902,29-06-2024
486,Chikmagalur,Chikkamagalore,Tomato,2810,3010,2910,19-10-2024
487,Chikmagalur,Chikkamagalore,Tomato,2813,3013,2913,03-10-2024
488,Chikmagalur,Chikkamagalore,Tomato,2817,3017,2917,05-06-2024
489,Chikmagalur,Chikkamagalore,Tomato,2821,3021,2921,21-10-2024
490,Chikmagalur,Chikkamagalore,Tomato,2826,3026,2926,25-09-2024
491,Chikmagalur,Chikkamagalore,Tomato,2832,3032,2932,27-06-2024
492,Chikmagalur,Chikkamagalore,Tomato,2841,3041,2941,01-07-2024
493,Chikmagalur,Chikkamagalore,Tomato,2857,3057,2957,05-02-2024
494,Chikmagalur,Chikkamagalore,Tomato,2863,3063,2963,06-02-2024
495,Chikmagalur,Chikkamagalore,Tomato,2863,3063,2963,06-06-2024
496,Chikmagalur,Chikkamagalore,Tomato,2870,3070,2970,23-10-2024
497,Chikmagalur,Chikkamagalore,Tomato,2892,3092,2992,05-12-2024
498,Chikmagalur,Chikkamagalore,Tomato,2892,3092,2992,22-10-2024
499,Chikmagalur,Chikkamagalore,Tomato,2962,3162,3062,10-10-2024
500,Chikmagalur,Chikkamagalore,Tomato,2976,3176,3076,26-06-2024
501,Chikmagalur,Chikkamagalore,Tomato,2987,3187,3087,04-06-2024
502,Chikmagalur,Chikkamagalore,Tomato,3005,3205,3105,03-12-2024
503,Chikmagalur,Chikkamagalore,Tomato,3011,3211,3111,30-10-2024
504,Chikmagalur,Chikkamagalore,Tomato,3052,3252,3152,14-10-2024
505,Chikmagalur,Chikkamagalore,Tomato,3054,3254,3154,11-06-2024
506,Chikmagalur,Chikkamagalore,Tomato,3075,3275,3175,15-06-2024
507,Chikmagalur,Chikkamagalore,Tomato,3086,3286,3186,03-07-2024
508,Chikmagalur,Chikkamagalore,Tomato,3096,3296,3196,25-10-2024
509,Chikmagalur,Chikkamagalore,Tomato,3103,3303,3203,28-06-2024
510,Chikmagalur,Chikkamagalore,Tomato,3105,3305,3205,13-06-2024
511,Chikmagalur,Chikkamagalore,Tomato,3105,3305,3205,15-10-2024
512,Chikmagalur,Chikkamagalore,Tomato,3141,3341,3241,28-10-2024
513,Chikmagalur,Chikkamagalore,Tomato,3234,3434,3334,21-06-2024
514,Chikmagalur,Chikkamagalore,Tomato,3272,3672,3472,14-06-2024
515,Chikmagalur,Chikkamagalore,Tomato,3289,3489,3389,23-07-2024
516,Chikmagalur,Chikkamagalore,Tomato,3362,3562,3462,02-07-2024
517,Chikmagalur,Chikkamagalore,Tomato,3473,3672,3573,06-07-2024
518,Chikmagalur,Chikkamagalore,Tomato,3474,3674,3574,22-07-2024
519,Chikmagalur,Chikkamagalore,Tomato,3490,3690,3590,10-06-2024
520,Chikmagalur,Chikkamagalore,Tomato,3511,3711,3611,07-06-2024
521,Chikmagalur,Chikkamagalore,Tomato,3534,3734,3634,12-07-2024
522,Chikmagalur,Chikkamagalore,Tomato,3570,3770,3670,08-07-2024
523,Chikmagalur,Chikkamagalore,Tomato,3578,3778,3678,16-10-2024
524,Chikmagalur,Chikkamagalore,Tomato,3624,3824,3724,25-06-2024
525,Chikmagalur,Chikkamagalore,Tomato,3633,3833,3733,09-10-2024
526,Chikmagalur,Chikkamagalore,Tomato,3636,3836,3736,18-06-2024
527,Chikmagalur,Chikkamagalore,Tomato,3704,3704,3704,20-06-2024
528,Chikmagalur,Chikkamagalore,Tomato,3755,3955,3855,09-07-2024
529,Chikmagalur,Chikkamagalore,Tomato,3803,4003,3903,20-07-2024
530,Chikmagalur,Chikkamagalore,Tomato,3822,4022,3922,12-06-2024
531,Chikmagalur,Chikkamagalore,Tomato,3839,4039,3939,05-07-2024
532,Chikmagalur,Chikkamagalore,Tomato,3900,4100,4000,11-07-2024
533,Chikmagalur,Chikkamagalore,Tomato,3902,4102,4002,10-07-2024
534,Chikmagalur,Chikkamagalore,Tomato,3934,4134,4034,08-10-2024
535,Chikmagalur,Chikkamagalore,Tomato,3982,4182,4082,04-10-2024
536,Chikmagalur,Chikkamagalore,Tomato,4067,4267,4167,07-10-2024
537,Chikmagalur,Chikkamagalore,Tomato,4079,4279,4179,15-07-2024
538,Chikmagalur,Chikkamagalore,Tomato,4142,4342,4242,05-10-2024
539,Chikmagalur,Chikkamagalore,Tomato,4231,4431,4331,19-07-2024
540,Chikmagalur,Chikkamagalore,Tomato,4286,4486,4386,04-07-2024
541,Chikmagalur,Chikkamagalore,Tomato,4422,4822,4622,18-07-2024
542,Chikmagalur,Chikkamagalore,Tomato,4662,4862,4762,19-06-2024
543,Chikmagalur,Chikkamagalore,Tomato,6150,6350,6250,16-07-2024
544,Chikmagalur,Kadur,Tomato,769,2083,1110,03-05-2024
545,Chikmagalur,Kadur,Tomato,1112,1666,1112,04-05-2024
546,Chikmagalur,Kadur,Tomato,1315,1665,1513,29-02-2024
547,Chikmagalur,Kadur,Tomato,1388,1850,1665,05-04-2024
548,Chikmagalur,Kadur,Tomato,1667,2378,1785,13-11-2024
549,Chikmagalur,Kadur,Tomato,1851,2775,2174,15-11-2024
550,Chikmagalur,Kadur,Tomato,1923,2775,2372,16-11-2024
551,Chikmagalur,Kadur,Tomato,2083,2378,2174,14-11-2024
552,Chikmagalur,Kadur,Tomato,3125,4747,3846,08-07-2024
553,Chikmagalur,Kadur,Tomato,3330,5550,4162,28-06-2024
554,Chikmagalur,Kadur,Tomato,3571,3846,3571,29-06-2024
555,Chikmagalur,Tarikere,Tomato,1666,1666,1666,19-01-2024
556,Chikmagalur,Tarikere,Tomato,3333,3333,3333,24-06-2024
