Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
50,Dahod,Rice,5000,6000,5400,30-10-2024
51,Dahod,Rice,5000,6000,5425,17-12-2024
52,Dahod,Rice,5000,6000,5450,13-12-2024
53,Dahod,Rice,5000,6000,5450,18-12-2024
54,Dahod,Rice,5000,6000,5470,11-12-2024
55,Dahod,Rice,5000,6000,5475,10-12-2024
56,Dahod,Rice,5000,6000,5500,01-07-2024
57,Dahod,Rice,5000,6000,5500,01-05-2024
58,Dahod,Rice,5000,6000,5500,02-03-2024
59,Dahod,Rice,5000,6000,5500,02-05-2024
60,Dahod,Rice,5000,6000,5500,02-09-2024
61,Dahod,Rice,5000,6000,5500,03-02-2024
62,Dahod,Rice,5000,6000,5500,03-06-2024
63,Dahod,Rice,5000,6000,5500,03-05-2024
64,Dahod,Rice,5000,6000,5500,03-09-2024
65,Dahod,Rice,5000,6000,5500,04-06-2024
66,Dahod,Rice,5000,6000,5500,04-03-2024
67,Dahod,Rice,5000,6000,5500,04-05-2024
68,Dahod,Rice,5000,6000,5500,04-11-2024
69,Dahod,Rice,5000,6000,5500,05-02-2024
70,Dahod,Rice,5000,6000,5500,05-06-2024
71,Dahod,Rice,5000,6000,5500,06-02-2024
72,Dahod,Rice,5000,6000,5500,06-03-2024
73,Dahod,Rice,5000,6000,5500,06-05-2024
74,Dahod,Rice,5000,6000,5500,07-02-2024
75,Dahod,Rice,5000,6000,5500,07-06-2024
76,Dahod,Rice,5000,6000,5500,07-11-2024
77,Dahod,Rice,5000,6000,5500,08-02-2024
78,Dahod,Rice,5000,6000,5500,08-05-2024
79,Dahod,Rice,5000,6000,5500,08-11-2024
80,Dahod,Rice,5000,6000,5500,09-03-2024
81,Dahod,Rice,5000,6000,5500,09-05-2024
82,Dahod,Rice,5000,6000,5500,09-11-2024
83,Dahod,Rice,5000,6000,5500,10-02-2024
84,Dahod,Rice,5000,6000,5500,10-06-2024
85,Dahod,Rice,5000,6000,5500,10-10-2024
86,Dahod,Rice,5000,6000,5500,10-09-2024
87,Dahod,Rice,5000,6000,5500,11-06-2024
88,Dahod,Rice,5000,6000,5500,11-03-2024
89,Dahod,Rice,5000,6000,5500,11-05-2024
90,Dahod,Rice,5000,6000,5500,11-11-2024
91,Dahod,Rice,5000,6000,5500,11-09-2024
92,Dahod,Rice,5000,6000,5500,12-08-2024
93,Dahod,Rice,5000,6000,5500,12-06-2024
94,Dahod,Rice,5000,6000,5500,12-03-2024
95,Dahod,Rice,5000,6000,5500,12-11-2024
96,Dahod,Rice,5000,6000,5500,13-02-2024
97,Dahod,Rice,5000,6000,5500,13-06-2024
98,Dahod,Rice,5000,6000,5500,13-03-2024
99,Dahod,Rice,5000,6000,5500,13-05-2024
100,Dahod,Rice,5000,6000,5500,13-11-2024
101,Dahod,Rice,5000,6000,5500,14-08-2024
102,Dahod,Rice,5000,6000,5500,14-03-2024
103,Dahod,Rice,5000,6000,5500,14-09-2024
104,Dahod,Rice,5000,6000,5500,15-06-2024
105,Dahod,Rice,5000,6000,5500,15-10-2024
106,Dahod,Rice,5000,6000,5500,16-08-2024
107,Dahod,Rice,5000,6000,5500,16-02-2024
108,Dahod,Rice,5000,6000,5500,16-03-2024
109,Dahod,Rice,5000,6000,5500,16-05-2024
110,Dahod,Rice,5000,6000,5500,16-11-2024
111,Dahod,Rice,5000,6000,5500,17-08-2024
112,Dahod,Rice,5000,6000,5500,18-07-2024
113,Dahod,Rice,5000,6000,5500,18-06-2024
114,Dahod,Rice,5000,6000,5500,18-03-2024
115,Dahod,Rice,5000,6000,5500,18-05-2024
116,Dahod,Rice,5000,6000,5500,18-11-2024
117,Dahod,Rice,5000,6000,5500,19-12-2024
118,Dahod,Rice,5000,6000,5500,19-02-2024
119,Dahod,Rice,5000,6000,5500,19-07-2024
120,Dahod,Rice,5000,6000,5500,19-06-2024
121,Dahod,Rice,5000,6000,5500,19-03-2024
122,Dahod,Rice,5000,6000,5500,19-11-2024
123,Dahod,Rice,5000,6000,5500,20-12-2024
124,Dahod,Rice,5000,6000,5500,20-02-2024
125,Dahod,Rice,5000,6000,5500,20-07-2024
126,Dahod,Rice,5000,6000,5500,20-06-2024
127,Dahod,Rice,5000,6000,5500,20-03-2024
128,Dahod,Rice,5000,6000,5500,20-05-2024
129,Dahod,Rice,5000,6000,5500,20-11-2024
130,Dahod,Rice,5000,6000,5500,21-08-2024
131,Dahod,Rice,5000,6000,5500,21-05-2024
132,Dahod,Rice,5000,6000,5500,21-11-2024
133,Dahod,Rice,5000,6000,5500,21-09-2024
134,Dahod,Rice,5000,6000,5500,22-02-2024
135,Dahod,Rice,5000,6000,5500,22-07-2024
136,Dahod,Rice,5000,6000,5500,22-03-2024
137,Dahod,Rice,5000,6000,5500,22-05-2024
138,Dahod,Rice,5000,6000,5500,22-11-2024
139,Dahod,Rice,5000,6000,5500,23-08-2024
140,Dahod,Rice,5000,6000,5500,23-02-2024
141,Dahod,Rice,5000,6000,5500,23-05-2024
142,Dahod,Rice,5000,6000,5500,24-08-2024
143,Dahod,Rice,5000,6000,5500,24-02-2024
144,Dahod,Rice,5000,6000,5500,24-06-2024
145,Dahod,Rice,5000,6000,5500,24-05-2024
146,Dahod,Rice,5000,6000,5500,25-11-2024
147,Dahod,Rice,5000,6000,5500,26-02-2024
148,Dahod,Rice,5000,6000,5500,26-06-2024
149,Dahod,Rice,5000,6000,5500,26-03-2024
150,Dahod,Rice,5000,6000,5500,26-11-2024
151,Dahod,Rice,5000,6000,5500,27-06-2024
152,Dahod,Rice,5000,6000,5500,27-03-2024
153,Dahod,Rice,5000,6000,5500,27-05-2024
154,Dahod,Rice,5000,6000,5500,28-08-2024
155,Dahod,Rice,5000,6000,5500,28-02-2024
156,Dahod,Rice,5000,6000,5500,28-06-2024
157,Dahod,Rice,5000,6000,5500,28-03-2024
158,Dahod,Rice,5000,6000,5500,28-11-2024
159,Dahod,Rice,5000,6000,5500,29-04-2024
160,Dahod,Rice,5000,6000,5500,29-08-2024
161,Dahod,Rice,5000,6000,5500,29-02-2024
162,Dahod,Rice,5000,6000,5500,29-05-2024
163,Dahod,Rice,5000,6000,5500,29-11-2024
164,Dahod,Rice,5000,6000,5500,30-08-2024
165,Dahod,Rice,5000,6000,5500,30-12-2024
166,Dahod,Rice,5000,6000,5500,30-03-2024
167,Dahod,Rice,5000,6000,5500,30-05-2024
168,Dahod,Rice,5000,6000,5500,30-11-2024
169,Dahod,Rice,5000,6000,5500,31-08-2024
170,Dahod,Rice,5000,6000,5500,31-05-2024
171,Dahod,Rice,5000,6000,5525,01-04-2024
172,Dahod,Rice,5000,6000,5530,28-12-2024
173,Dahod,Rice,5000,6000,5550,01-03-2024
174,Dahod,Rice,5000,6000,5550,05-04-2024
175,Dahod,Rice,5000,6000,5550,08-04-2024
176,Dahod,Rice,5000,6000,5560,04-04-2024
177,Dahod,Rice,5000,6000,5560,06-04-2024
178,Dahod,Rice,5000,6000,5560,09-04-2024
179,Dahod,Rice,5000,6000,5560,10-04-2024
180,Dahod,Rice,5000,6000,5565,12-04-2024
181,Dahod,Rice,5000,6000,5565,13-04-2024
182,Dahod,Rice,5000,6000,5565,15-04-2024
183,Dahod,Rice,5000,6000,5565,16-04-2024
184,Dahod,Rice,5000,6000,5570,18-04-2024
185,Dahod,Rice,5000,6000,5570,22-04-2024
186,Dahod,Rice,5000,6000,5575,06-09-2024
187,Dahod,Rice,5000,6000,5575,09-09-2024
188,Dahod,Rice,5000,6000,5575,20-04-2024
189,Dahod,Rice,5000,6000,5575,30-04-2024
190,Dahod,Rice,5000,6000,5600,02-12-2024
191,Dahod,Rice,5000,6000,5600,02-07-2024
192,Dahod,Rice,5000,6000,5600,03-12-2024
193,Dahod,Rice,5000,6000,5600,03-07-2024
194,Dahod,Rice,5000,6000,5600,04-12-2024
195,Dahod,Rice,5000,6000,5600,04-07-2024
196,Dahod,Rice,5000,6000,5600,08-07-2024
197,Dahod,Rice,5000,6000,5600,09-07-2024
198,Dahod,Rice,5000,6000,5600,10-07-2024
199,Dahod,Rice,5000,6000,5600,11-07-2024
200,Dahod,Rice,5000,6000,5600,12-07-2024
201,Dahod,Rice,5000,6000,5600,13-07-2024
202,Dahod,Rice,5000,6000,5600,21-03-2024
203,Dahod,Rice,5000,6000,5600,22-08-2024
204,Dahod,Rice,5000,6000,5600,23-09-2024
205,Dahod,Rice,5000,6000,5600,25-09-2024
206,Dahod,Rice,5000,6000,5600,26-09-2024
207,Dahod,Rice,5000,6000,5600,27-09-2024
208,Dahod,Rice,5000,6000,5600,28-09-2024
209,Dahod,Rice,5000,6000,5600,29-10-2024
210,Dahod,Rice,5000,6000,5600,30-09-2024
211,Dahod,Rice,5000,6000,5600,31-12-2024
212,Dahod,Rice,5000,6000,5620,10-08-2024
213,Dahod,Rice,5000,6000,5750,13-09-2024
214,Dahod,Rice,5000,6000,5750,27-02-2024
215,Dahod,Rice,5000,6000,5800,15-03-2024
216,Dahod,Rice,5000,6000,5800,17-09-2024
217,Dahod,Rice,5000,6000,5800,20-09-2024
218,Dahod,Rice,5200,6000,5500,01-08-2024
219,Dahod,Rice,5200,6000,5500,02-08-2024
220,Dahod,Rice,5200,6000,5500,05-08-2024
221,Dahod,Rice,5200,6000,5500,06-08-2024
222,Dahod,Rice,5200,6000,5500,31-07-2024
223,Dahod,Rice,5200,6000,5600,07-08-2024
224,Dahod,Rice,5200,6000,5600,23-07-2024
225,Dahod,Rice,5200,6000,5700,25-07-2024
226,Dahod,Rice,5200,6000,5700,29-07-2024
227,Dahod,Rice,5200,6000,5800,27-07-2024
228,Dahod,Rice,5200,6000,5800,30-07-2024
