Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
972,Bargarh,Padampur,Tomato,6100,6300,6200,25-07-2024
973,Bargarh,Padampur,Tomato,6100,6300,6200,26-07-2024
974,Bargarh,Padampur,Tomato,6100,6300,6200,30-06-2024
975,Bargarh,Padampur,Tomato,6500,6700,6600,02-07-2024
976,Bargarh,Padampur,Tomato,6500,6700,6600,04-07-2024
977,Bargarh,Padampur,Tomato,6600,6800,6700,05-07-2024
978,Bargarh,Padampur,Tomato,6600,6800,6700,05-10-2024
979,Bargarh,Padampur,Tomato,7000,7200,7100,24-07-2024
980,Bargarh,Padampur,Tomato,7100,7300,7200,03-07-2024
981,Bargarh,Padampur,Tomato,7100,7300,7200,08-10-2024
982,Bargarh,Padampur,Tomato,7100,7300,7200,23-07-2024
983,Bargarh,Padampur,Tomato,7100,7300,7200,24-06-2024
984,Bargarh,Padampur,Tomato,7100,7300,7200,25-06-2024
985,Bargarh,Padampur,Tomato,7400,7600,7500,07-10-2024
986,Bargarh,Padampur,Tomato,7400,7600,7500,28-10-2024
987,Bargarh,Padampur,Tomato,7500,7700,7600,06-07-2024
988,Bargarh,Padampur,Tomato,7500,7700,7600,07-11-2024
989,Bargarh,Padampur,Tomato,7500,7700,7600,19-10-2024
990,Bargarh,Padampur,Tomato,7500,7700,7600,24-10-2024
991,Bargarh,Padampur,Tomato,7500,7700,7600,25-10-2024
992,Bargarh,Padampur,Tomato,7500,7700,7600,26-10-2024
993,Bargarh,Padampur,Tomato,7500,7700,7600,27-06-2024
994,Bargarh,Padampur,Tomato,7500,7700,7600,29-10-2024
995,Bargarh,Padampur,Tomato,7700,7900,7800,06-11-2024
996,Bargarh,Padampur,Tomato,7700,7900,7800,23-10-2024
997,Bargarh,Padampur,Tomato,7800,8000,7900,01-07-2024
998,Bargarh,Padampur,Tomato,7800,8000,7900,09-10-2024
999,Bargarh,Padampur,Tomato,7800,8000,7900,10-07-2024
1000,Bargarh,Padampur,Tomato,7900,8100,8000,02-11-2024
1001,Bargarh,Padampur,Tomato,7900,8100,8000,09-07-2024
1002,Bargarh,Padampur,Tomato,7900,8100,8000,23-06-2024
1003,Bargarh,Padampur,Tomato,7900,8100,8000,26-06-2024
1004,Bargarh,Padampur,Tomato,8000,8200,8100,21-10-2024
1005,Bargarh,Padampur,Tomato,8100,8300,8200,14-10-2024
1006,Bargarh,Padampur,Tomato,8100,8300,8200,17-10-2024
1007,Bargarh,Padampur,Tomato,8100,8300,8200,18-10-2024
1008,Bargarh,Padampur,Tomato,8100,8300,8200,22-10-2024
1009,Bargarh,Padampur,Tomato,8100,8300,8200,30-10-2024
1010,Bargarh,Padampur,Tomato,8500,8700,8600,28-06-2024
1011,Bargarh,Sohela,Tomato,3400,3600,3500,23-09-2024
1012,Bargarh,Sohela,Tomato,400,600,500,15-01-2024
1013,Bargarh,Sohela,Tomato,400,600,500,17-01-2024
1014,Bargarh,Sohela,Tomato,400,600,500,18-01-2024
1015,Bargarh,Sohela,Tomato,400,600,500,21-01-2024
1016,Bargarh,Sohela,Tomato,400,600,500,22-01-2024
1017,Bargarh,Sohela,Tomato,400,600,500,24-01-2024
1018,Bargarh,Sohela,Tomato,500,700,600,16-01-2024
1019,Bargarh,Sohela,Tomato,500,700,600,19-01-2024
1020,Bargarh,Sohela,Tomato,500,700,600,20-01-2024
1021,Bargarh,Sohela,Tomato,500,700,600,23-01-2024
1022,Bargarh,Sohela,Tomato,500,700,600,25-01-2024
1023,Bargarh,Sohela,Tomato,500,700,600,26-01-2024
1024,Bargarh,Sohela,Tomato,500,700,600,27-01-2024
1025,Bargarh,Sohela,Tomato,500,700,600,28-01-2024
1026,Bargarh,Sohela,Tomato,800,1000,900,12-01-2024
1027,Bargarh,Sohela,Tomato,800,1000,900,13-03-2024
1028,Bargarh,Sohela,Tomato,900,1100,1000,09-01-2024
1029,Bargarh,Sohela,Tomato,900,1100,1000,10-01-2024
1030,Bargarh,Sohela,Tomato,900,1100,1000,11-01-2024
1031,Bargarh,Sohela,Tomato,900,1100,1000,12-02-2024
1032,Bargarh,Sohela,Tomato,900,1100,1000,13-02-2024
1033,Bargarh,Sohela,Tomato,900,1100,1000,13-01-2024
1034,Bargarh,Sohela,Tomato,900,1100,1000,14-01-2024
1035,Bargarh,Sohela,Tomato,900,1100,1000,15-02-2024
1036,Bargarh,Sohela,Tomato,900,1100,1000,16-02-2024
1037,Bargarh,Sohela,Tomato,1000,1200,1100,01-01-2024
1038,Bargarh,Sohela,Tomato,1000,1200,1100,03-01-2024
1039,Bargarh,Sohela,Tomato,1000,1200,1100,04-01-2024
1040,Bargarh,Sohela,Tomato,1000,1200,1100,05-01-2024
1041,Bargarh,Sohela,Tomato,1000,1200,1100,06-01-2024
1042,Bargarh,Sohela,Tomato,1000,1200,1100,07-01-2024
1043,Bargarh,Sohela,Tomato,1000,1200,1100,08-01-2024
1044,Bargarh,Sohela,Tomato,1000,1200,1100,29-02-2024
1045,Bargarh,Sohela,Tomato,1100,1300,1200,04-03-2024
1046,Bargarh,Sohela,Tomato,1100,1300,1200,22-02-2024
1047,Bargarh,Sohela,Tomato,1200,1400,1300,07-03-2024
1048,Bargarh,Sohela,Tomato,1200,1400,1300,08-03-2024
1049,Bargarh,Sohela,Tomato,1200,1400,1300,09-03-2024
1050,Bargarh,Sohela,Tomato,1200,1400,1300,12-03-2024
1051,Bargarh,Sohela,Tomato,1200,1400,1300,14-03-2024
1052,Bargarh,Sohela,Tomato,1200,1400,1300,26-02-2024
1053,Bargarh,Sohela,Tomato,1200,1400,1300,28-02-2024
1054,Bargarh,Sohela,Tomato,1300,1500,1400,29-01-2024
1055,Bargarh,Sohela,Tomato,1400,1600,1500,02-03-2024
1056,Bargarh,Sohela,Tomato,1400,1600,1500,10-03-2024
1057,Bargarh,Sohela,Tomato,1400,1600,1500,11-03-2024
1058,Bargarh,Sohela,Tomato,1400,1600,1500,15-03-2024
1059,Bargarh,Sohela,Tomato,1400,1600,1500,17-03-2024
1060,Bargarh,Sohela,Tomato,1400,1600,1500,19-03-2024
1061,Bargarh,Sohela,Tomato,1400,1600,1500,20-02-2024
1062,Bargarh,Sohela,Tomato,1400,1600,1500,23-02-2024
1063,Bargarh,Sohela,Tomato,1500,1700,1600,01-02-2024
1064,Bargarh,Sohela,Tomato,1500,1700,1600,02-02-2024
1065,Bargarh,Sohela,Tomato,1500,1700,1600,03-02-2024
1066,Bargarh,Sohela,Tomato,1500,1700,1600,04-02-2024
1067,Bargarh,Sohela,Tomato,1500,1700,1600,18-03-2024
1068,Bargarh,Sohela,Tomato,1500,1700,1600,20-04-2024
1069,Bargarh,Sohela,Tomato,1500,1700,1600,24-02-2024
1070,Bargarh,Sohela,Tomato,1500,1700,1600,30-01-2024
1071,Bargarh,Sohela,Tomato,1500,1700,1600,31-12-2024
1072,Bargarh,Sohela,Tomato,1600,1800,1700,01-03-2024
1073,Bargarh,Sohela,Tomato,1600,1800,1700,05-02-2024
1074,Bargarh,Sohela,Tomato,1600,1800,1700,06-02-2024
1075,Bargarh,Sohela,Tomato,1600,1800,1700,17-05-2024
1076,Bargarh,Sohela,Tomato,1600,1800,1700,19-02-2024
1077,Bargarh,Sohela,Tomato,1600,1800,1700,20-03-2024
1078,Bargarh,Sohela,Tomato,1600,1800,1700,21-03-2024
1079,Bargarh,Sohela,Tomato,1600,1800,1700,22-04-2024
1080,Bargarh,Sohela,Tomato,1600,1800,1700,24-04-2024
1081,Bargarh,Sohela,Tomato,1600,1800,1700,26-03-2024
1082,Bargarh,Sohela,Tomato,1600,1800,1700,27-02-2024
1083,Bargarh,Sohela,Tomato,1600,1800,1700,31-01-2024
1084,Bargarh,Sohela,Tomato,1700,1900,1800,21-02-2024
1085,Bargarh,Sohela,Tomato,1700,1900,1800,29-03-2024
1086,Bargarh,Sohela,Tomato,1800,2000,1900,24-12-2024
1087,Bargarh,Sohela,Tomato,1800,2000,1900,25-04-2024
1088,Bargarh,Sohela,Tomato,1800,2000,1900,28-03-2024
1089,Bargarh,Sohela,Tomato,1800,2000,1900,30-03-2024
1090,Bargarh,Sohela,Tomato,1900,2100,2000,02-04-2024
1091,Bargarh,Sohela,Tomato,1900,2100,2000,03-04-2024
1092,Bargarh,Sohela,Tomato,1900,2100,2000,09-02-2024
1093,Bargarh,Sohela,Tomato,1900,2100,2000,23-04-2024
1094,Bargarh,Sohela,Tomato,1900,2100,2000,27-12-2024
1095,Bargarh,Sohela,Tomato,2000,2200,2100,04-04-2024
1096,Bargarh,Sohela,Tomato,2000,2200,2100,10-04-2024
1097,Bargarh,Sohela,Tomato,2000,2200,2100,16-05-2024
1098,Bargarh,Sohela,Tomato,2000,2200,2100,26-12-2024
1099,Bargarh,Sohela,Tomato,2100,2300,2200,05-04-2024
1100,Bargarh,Sohela,Tomato,2100,2300,2200,08-02-2024
1101,Bargarh,Sohela,Tomato,2100,2300,2200,09-04-2024
1102,Bargarh,Sohela,Tomato,2100,2300,2200,16-04-2024
1103,Bargarh,Sohela,Tomato,2100,2300,2200,23-12-2024
1104,Bargarh,Sohela,Tomato,2200,2400,2300,06-04-2024
1105,Bargarh,Sohela,Tomato,2200,2400,2300,07-04-2024
1106,Bargarh,Sohela,Tomato,2200,2400,2300,14-05-2024
1107,Bargarh,Sohela,Tomato,2200,2400,2300,15-04-2024
1108,Bargarh,Sohela,Tomato,2200,2400,2300,18-04-2024
1109,Bargarh,Sohela,Tomato,2300,2500,2400,07-05-2024
1110,Bargarh,Sohela,Tomato,2300,2500,2400,08-04-2024
1111,Bargarh,Sohela,Tomato,2300,2500,2400,10-06-2024
1112,Bargarh,Sohela,Tomato,2300,2500,2400,13-05-2024
1113,Bargarh,Sohela,Tomato,2300,2500,2400,18-05-2024
1114,Bargarh,Sohela,Tomato,2300,2500,2400,19-04-2024
1115,Bargarh,Sohela,Tomato,2300,2500,2400,24-05-2024
1116,Bargarh,Sohela,Tomato,2300,2500,2400,25-05-2024
1117,Bargarh,Sohela,Tomato,2300,2500,2400,27-05-2024
1118,Bargarh,Sohela,Tomato,2300,2500,2400,28-05-2024
1119,Bargarh,Sohela,Tomato,2300,2500,2400,29-05-2024
1120,Bargarh,Sohela,Tomato,2400,2600,2500,06-06-2024
1121,Bargarh,Sohela,Tomato,2400,2600,2500,11-06-2024
1122,Bargarh,Sohela,Tomato,2400,2600,2500,15-05-2024
1123,Bargarh,Sohela,Tomato,2400,2600,2500,17-04-2024
1124,Bargarh,Sohela,Tomato,2400,2600,2500,30-05-2024
1125,Bargarh,Sohela,Tomato,2400,2600,2500,31-05-2024
1126,Bargarh,Sohela,Tomato,2500,2700,2600,03-06-2024
1127,Bargarh,Sohela,Tomato,2500,2700,2600,05-06-2024
1128,Bargarh,Sohela,Tomato,2600,2800,2700,02-06-2024
1129,Bargarh,Sohela,Tomato,2600,2800,2700,04-06-2024
1130,Bargarh,Sohela,Tomato,2600,2800,2700,09-06-2024
1131,Bargarh,Sohela,Tomato,2600,2800,2700,12-06-2024
1132,Bargarh,Sohela,Tomato,2600,2800,2700,14-06-2024
1133,Bargarh,Sohela,Tomato,2600,2800,2700,21-05-2024
1134,Bargarh,Sohela,Tomato,2600,2800,2700,22-05-2024
1135,Bargarh,Sohela,Tomato,2600,2800,2700,25-12-2024
1136,Bargarh,Sohela,Tomato,2700,2900,2800,13-06-2024
1137,Bargarh,Sohela,Tomato,2800,3000,2900,10-08-2024
1138,Bargarh,Sohela,Tomato,2800,3000,2900,12-08-2024
1139,Bargarh,Sohela,Tomato,2800,3000,2900,14-08-2024
1140,Bargarh,Sohela,Tomato,2800,3000,2900,22-08-2024
1141,Bargarh,Sohela,Tomato,2800,3000,2900,26-08-2024
1142,Bargarh,Sohela,Tomato,2800,3000,2900,28-08-2024
1143,Bargarh,Sohela,Tomato,2900,3100,3000,02-09-2024
1144,Bargarh,Sohela,Tomato,2900,3100,3000,06-09-2024
1145,Bargarh,Sohela,Tomato,2900,3100,3000,08-08-2024
1146,Bargarh,Sohela,Tomato,2900,3100,3000,09-08-2024
1147,Bargarh,Sohela,Tomato,2900,3100,3000,11-09-2024
1148,Bargarh,Sohela,Tomato,2900,3100,3000,17-08-2024
1149,Bargarh,Sohela,Tomato,2900,3100,3000,19-08-2024
1150,Bargarh,Sohela,Tomato,2900,3100,3000,21-08-2024
1151,Bargarh,Sohela,Tomato,2900,3100,3000,23-08-2024
1152,Bargarh,Sohela,Tomato,2900,3100,3000,30-08-2024
1153,Bargarh,Sohela,Tomato,2900,3100,3000,31-08-2024
1154,Bargarh,Sohela,Tomato,3000,3200,3100,03-09-2024
1155,Bargarh,Sohela,Tomato,3000,3200,3100,10-09-2024
1156,Bargarh,Sohela,Tomato,3000,3200,3100,20-08-2024
1157,Bargarh,Sohela,Tomato,3000,3200,3100,24-08-2024
1158,Bargarh,Sohela,Tomato,3100,3300,3200,04-09-2024
1159,Bargarh,Sohela,Tomato,3100,3300,3200,09-05-2024
1160,Bargarh,Sohela,Tomato,3100,3300,3200,16-08-2024
1161,Bargarh,Sohela,Tomato,3100,3300,3200,20-09-2024
1162,Bargarh,Sohela,Tomato,3100,3300,3200,27-08-2024
1163,Bargarh,Sohela,Tomato,3100,3300,3200,29-08-2024
1164,Bargarh,Sohela,Tomato,3100,3300,3200,29-11-2024
1165,Bargarh,Sohela,Tomato,3200,3400,3300,05-09-2024
1166,Bargarh,Sohela,Tomato,3200,3400,3300,06-08-2024
1167,Bargarh,Sohela,Tomato,3200,3400,3300,07-08-2024
1168,Bargarh,Sohela,Tomato,3200,3400,3300,18-09-2024
1169,Bargarh,Sohela,Tomato,3300,3500,3400,17-09-2024
1170,Bargarh,Sohela,Tomato,3300,3500,3400,25-11-2024
1171,Bargarh,Sohela,Tomato,3400,3600,3500,05-12-2024
1172,Bargarh,Sohela,Tomato,3400,3600,3500,07-12-2024
1173,Bargarh,Sohela,Tomato,3400,3600,3500,11-11-2024
1174,Bargarh,Sohela,Tomato,3400,3600,3500,13-11-2024
1175,Bargarh,Sohela,Tomato,3400,3600,3500,19-11-2024
1176,Bargarh,Sohela,Tomato,3400,3600,3500,19-09-2024
1177,Bargarh,Sohela,Tomato,3400,3600,3500,20-11-2024
1178,Bargarh,Sohela,Tomato,3400,3600,3500,21-12-2024
1179,Bargarh,Sohela,Tomato,3400,3600,3500,21-09-2024
1180,Bargarh,Sohela,Tomato,3500,3700,3600,09-12-2024
1181,Bargarh,Sohela,Tomato,3500,3700,3600,11-12-2024
1182,Bargarh,Sohela,Tomato,3500,3700,3600,12-09-2024
1183,Bargarh,Sohela,Tomato,3500,3700,3600,16-09-2024
1184,Bargarh,Sohela,Tomato,3500,3700,3600,17-12-2024
1185,Bargarh,Sohela,Tomato,3500,3700,3600,20-12-2024
1186,Bargarh,Sohela,Tomato,3600,3800,3700,02-12-2024
1187,Bargarh,Sohela,Tomato,3600,3800,3700,06-12-2024
1188,Bargarh,Sohela,Tomato,3600,3800,3700,22-11-2024
1189,Bargarh,Sohela,Tomato,3600,3800,3700,27-11-2024
1190,Bargarh,Sohela,Tomato,3900,4100,4000,01-05-2024
1191,Bargarh,Sohela,Tomato,3900,4100,4000,04-05-2024
1192,Bargarh,Sohela,Tomato,3900,4100,4000,11-07-2024
1193,Bargarh,Sohela,Tomato,3900,4100,4000,26-04-2024
1194,Bargarh,Sohela,Tomato,3900,4100,4000,29-04-2024
1195,Bargarh,Sohela,Tomato,3900,4100,4000,30-04-2024
1196,Bargarh,Sohela,Tomato,4000,4200,4100,12-11-2024
1197,Bargarh,Sohela,Tomato,4000,4200,4100,15-06-2024
1198,Bargarh,Sohela,Tomato,4000,4200,4100,16-06-2024
1199,Bargarh,Sohela,Tomato,4000,4200,4100,29-07-2024
1200,Bargarh,Sohela,Tomato,4100,4300,4200,02-05-2024
1201,Bargarh,Sohela,Tomato,4100,4300,4200,07-11-2024
1202,Bargarh,Sohela,Tomato,4100,4300,4200,09-11-2024
1203,Bargarh,Sohela,Tomato,4100,4300,4200,10-05-2024
1204,Bargarh,Sohela,Tomato,4100,4300,4200,26-11-2024
1205,Bargarh,Sohela,Tomato,4200,4400,4300,03-05-2024
1206,Bargarh,Sohela,Tomato,4200,4400,4300,08-11-2024
1207,Bargarh,Sohela,Tomato,4400,4600,4500,13-07-2024
1208,Bargarh,Sohela,Tomato,4400,4600,4500,19-06-2024
1209,Bargarh,Sohela,Tomato,4400,4600,4500,20-07-2024
1210,Bargarh,Sohela,Tomato,4400,4600,4500,30-07-2024
1211,Bargarh,Sohela,Tomato,4500,4700,4600,18-07-2024
1212,Bargarh,Sohela,Tomato,4500,4700,4600,19-07-2024
1213,Bargarh,Sohela,Tomato,4500,4700,4600,20-06-2024
1214,Bargarh,Sohela,Tomato,4500,4700,4600,21-07-2024
1215,Bargarh,Sohela,Tomato,4600,4800,4700,18-06-2024
1216,Bargarh,Sohela,Tomato,4600,4800,4700,25-09-2024
1217,Bargarh,Sohela,Tomato,4700,4900,4800,12-07-2024
1218,Bargarh,Sohela,Tomato,4800,5000,4900,01-10-2024
1219,Bargarh,Sohela,Tomato,4800,5000,4900,22-07-2024
1220,Bargarh,Sohela,Tomato,4800,5000,4900,24-09-2024
1221,Bargarh,Sohela,Tomato,4800,5000,4900,26-09-2024
1222,Bargarh,Sohela,Tomato,4800,5000,4900,27-09-2024
1223,Bargarh,Sohela,Tomato,4800,5000,4900,30-09-2024
1224,Bargarh,Sohela,Tomato,4900,5100,5000,31-07-2024
1225,Bargarh,Sohela,Tomato,5000,5200,5100,29-09-2024
1226,Bargarh,Sohela,Tomato,5100,5300,5200,01-08-2024
1227,Bargarh,Sohela,Tomato,5200,5400,5300,02-08-2024
1228,Bargarh,Sohela,Tomato,5500,5700,5600,27-07-2024
1229,Bargarh,Sohela,Tomato,5700,5900,5800,01-07-2024
1230,Bargarh,Sohela,Tomato,5900,6100,6000,03-10-2024
1231,Bargarh,Sohela,Tomato,5900,6100,6000,15-10-2024
1232,Bargarh,Sohela,Tomato,5900,6100,6000,26-07-2024
1233,Bargarh,Sohela,Tomato,6100,6300,6200,30-06-2024
1234,Bargarh,Sohela,Tomato,6200,6400,6300,02-07-2024
1235,Bargarh,Sohela,Tomato,6500,6700,6600,25-07-2024
1236,Bargarh,Sohela,Tomato,6700,6900,6800,03-07-2024
1237,Bargarh,Sohela,Tomato,6700,6900,6800,04-10-2024
1238,Bargarh,Sohela,Tomato,6700,6900,6800,25-06-2024
1239,Bargarh,Sohela,Tomato,6800,7000,6900,04-07-2024
1240,Bargarh,Sohela,Tomato,6800,7000,6900,26-06-2024
1241,Bargarh,Sohela,Tomato,6900,7100,7000,05-07-2024
1242,Bargarh,Sohela,Tomato,7400,7600,7500,06-07-2024
1243,Bargarh,Sohela,Tomato,7400,7600,7500,08-10-2024
1244,Bargarh,Sohela,Tomato,7400,7600,7500,09-10-2024
1245,Bargarh,Sohela,Tomato,7500,7700,7600,06-11-2024
1246,Bargarh,Sohela,Tomato,7500,7700,7600,29-10-2024
1247,Bargarh,Sohela,Tomato,7600,7800,7700,23-10-2024
1248,Bargarh,Sohela,Tomato,7600,7800,7700,25-10-2024
1249,Bargarh,Sohela,Tomato,7600,7800,7700,30-10-2024
1250,Bargarh,Sohela,Tomato,7700,7900,7800,02-11-2024
1251,Bargarh,Sohela,Tomato,7800,8000,7900,07-10-2024
1252,Bargarh,Sohela,Tomato,7800,8000,7900,14-10-2024
1253,Bargarh,Sohela,Tomato,7800,8000,7900,18-10-2024
1254,Bargarh,Sohela,Tomato,7800,8000,7900,21-10-2024
1255,Bargarh,Sohela,Tomato,7800,8000,7900,22-10-2024
1256,Bargarh,Sohela,Tomato,7800,8000,7900,23-06-2024
1257,Bargarh,Sohela,Tomato,7800,8000,7900,24-10-2024
1258,Bargarh,Sohela,Tomato,7900,8100,8000,09-07-2024
1259,Bargarh,Sohela,Tomato,7900,8100,8000,10-07-2024
1260,Bargarh,Sohela,Tomato,7900,8100,8000,17-10-2024
1261,Bargarh,Sohela,Tomato,7900,8100,8000,19-10-2024
1262,Bargarh,Sohela,Tomato,7900,8100,8000,26-10-2024
1263,Bargarh,Sohela,Tomato,8100,8300,8200,28-06-2024
1264,Bargarh,Sohela,Tomato,8100,8300,8200,28-10-2024
1265,Bargarh,Sohela,Tomato,9100,9300,9200,05-10-2024
