Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
77,Kolar,Rice,6500,7850,7175,18-09-2024
78,Kolar,Rice,4000,4500,4300,01-10-2024
79,Kolar,Rice,4500,5000,4800,23-09-2024
80,Kolar,Rice,5000,5500,5300,30-09-2024
81,Kolar,Rice,6000,6500,6300,21-09-2024
82,Kolar,Rice,6500,7300,6800,06-12-2024
83,Kolar,Rice,7000,7500,7300,25-09-2024
84,Kolar,Rice,2700,3000,2900,12-09-2024
85,Kolar,Rice,3500,4000,3800,23-02-2024
86,Kolar,Rice,3500,4000,3800,28-03-2024
87,Kolar,Rice,4000,4700,4300,01-01-2024
88,Kolar,Rice,4500,5000,4800,05-02-2024
89,Kolar,Rice,4500,5000,4800,08-02-2024
90,Kolar,Rice,4500,5000,4800,12-02-2024
91,Kolar,Rice,4500,5000,4800,21-02-2024
92,Kolar,Rice,2200,2600,2400,22-06-2024
93,Kolar,Rice,2400,3000,2700,05-06-2024
94,Kolar,Rice,2500,3000,2700,02-07-2024
95,Kolar,Rice,2500,3000,2700,04-07-2024
96,Kolar,Rice,2500,3000,2700,11-06-2024
97,Kolar,Rice,2500,3000,2700,14-06-2024
98,Kolar,Rice,2500,3000,2800,01-06-2024
99,Kolar,Rice,2500,3000,2800,06-06-2024
100,Kolar,Rice,2500,3000,2800,09-07-2024
101,Kolar,Rice,2500,3000,2800,13-07-2024
102,Kolar,Rice,2500,3500,3000,12-08-2024
103,Kolar,Rice,2600,2800,2700,03-06-2024
104,Kolar,Rice,2700,3000,2800,15-07-2024
105,Kolar,Rice,2700,3000,2800,18-07-2024
106,Kolar,Rice,2700,3000,2800,18-06-2024
107,Kolar,Rice,2700,3000,2800,19-07-2024
108,Kolar,Rice,2700,3000,2800,25-06-2024
109,Kolar,Rice,2700,3000,2900,26-09-2024
110,Kolar,Rice,2700,3100,2900,13-09-2024
111,Kolar,Rice,2700,3100,2900,29-07-2024
112,Kolar,Rice,2700,3200,3000,06-09-2024
113,Kolar,Rice,2700,3200,3100,03-09-2024
114,Kolar,Rice,2700,3500,3300,27-06-2024
115,Kolar,Rice,2800,3000,2900,01-07-2024
116,Kolar,Rice,2800,3000,2900,14-11-2024
117,Kolar,Rice,2800,3000,2900,25-07-2024
118,Kolar,Rice,2800,3100,2900,22-07-2024
119,Kolar,Rice,2800,3300,3000,31-07-2024
120,Kolar,Rice,2900,3600,3300,30-09-2024
121,Kolar,Rice,3000,3200,3100,15-10-2024
122,Kolar,Rice,3000,3200,3100,19-09-2024
123,Kolar,Rice,3000,3200,3100,23-09-2024
124,Kolar,Rice,3000,3200,3100,26-10-2024
125,Kolar,Rice,3000,3200,3100,31-08-2024
126,Kolar,Rice,3000,3300,3100,19-08-2024
127,Kolar,Rice,3000,3500,3200,17-08-2024
128,Kolar,Rice,3000,3500,3300,04-10-2024
129,Kolar,Rice,3000,3500,3300,05-12-2024
130,Kolar,Rice,3000,3500,3300,09-12-2024
131,Kolar,Rice,3000,3500,3300,18-12-2024
132,Kolar,Rice,3000,3500,3300,18-09-2024
133,Kolar,Rice,3000,3500,3300,19-11-2024
134,Kolar,Rice,3000,3500,3300,20-06-2024
135,Kolar,Rice,3000,3500,3300,20-11-2024
136,Kolar,Rice,3000,3500,3300,21-12-2024
137,Kolar,Rice,3000,3500,3300,23-12-2024
138,Kolar,Rice,3000,3500,3300,25-11-2024
139,Kolar,Rice,3000,3500,3300,25-10-2024
140,Kolar,Rice,3000,3500,3300,25-09-2024
141,Kolar,Rice,3000,3500,3300,26-11-2024
142,Kolar,Rice,3000,3500,3300,28-10-2024
143,Kolar,Rice,3000,3500,3300,29-10-2024
144,Kolar,Rice,3000,3500,3300,30-08-2024
145,Kolar,Rice,3000,3500,3300,31-12-2024
146,Kolar,Rice,3000,3500,3400,01-10-2024
147,Kolar,Rice,3000,3500,3400,03-10-2024
148,Kolar,Rice,3000,3600,3400,07-10-2024
149,Kolar,Rice,3000,3600,3400,24-10-2024
150,Kolar,Rice,3000,3700,3500,24-09-2024
151,Kolar,Rice,3200,3500,3400,11-09-2024
152,Kolar,Rice,3200,3500,3400,14-10-2024
153,Kolar,Rice,3200,3500,3400,16-10-2024
154,Kolar,Rice,3200,3500,3400,30-11-2024
155,Kolar,Rice,3200,3700,3500,16-09-2024
156,Kolar,Rice,3300,4000,3600,20-12-2024
157,Kolar,Rice,3400,3700,3500,17-09-2024
158,Kolar,Rice,3500,4000,3800,04-12-2024
159,Kolar,Rice,3500,4000,3800,06-12-2024
160,Kolar,Rice,3500,4000,3800,15-11-2024
161,Kolar,Rice,3500,4000,3800,16-12-2024
162,Kolar,Rice,3500,4000,3800,17-12-2024
163,Kolar,Rice,3500,4000,3800,19-12-2024
164,Kolar,Rice,3500,4000,3800,24-12-2024
165,Kolar,Rice,3500,4000,3800,27-11-2024
166,Kolar,Rice,3500,4000,3800,30-12-2024
167,Kolar,Rice,3500,4500,4000,04-09-2024
168,Kolar,Rice,3500,4800,4000,02-08-2024
169,Kolar,Rice,3700,4000,3900,07-12-2024
170,Kolar,Rice,3800,4000,3900,12-11-2024
171,Kolar,Rice,4000,4200,4100,05-10-2024
172,Kolar,Rice,4000,4500,4300,07-11-2024
173,Kolar,Rice,4500,5000,4800,05-09-2024
174,Kolar,Rice,4500,5000,4800,11-03-2024
175,Kolar,Rice,4500,5000,4800,12-01-2024
176,Kolar,Rice,4500,5000,4800,12-03-2024
177,Kolar,Rice,5000,5500,5300,18-05-2024
178,Kolar,Rice,5000,6000,5500,25-03-2024
179,Kolar,Rice,5200,6000,5600,01-08-2024
180,Kolar,Rice,5500,6000,5700,29-01-2024
181,Kolar,Rice,5500,6000,5800,16-03-2024
182,Kolar,Rice,5500,6000,5800,19-03-2024
183,Kolar,Rice,5500,6000,5800,22-04-2024
184,Kolar,Rice,5500,6000,5800,23-03-2024
185,Kolar,Rice,5500,6200,5800,29-03-2024
186,Kolar,Rice,6000,6200,6100,02-04-2024
187,Kolar,Rice,3500,4000,3800,10-12-2024
188,Kolar,Rice,3500,4500,4000,03-12-2024
189,Kolar,Rice,4000,4500,4300,20-09-2024
190,Kolar,Rice,4000,5000,4500,02-12-2024
191,Kolar,Rice,4000,5000,4500,03-10-2024
192,Kolar,Rice,4000,5000,4500,14-10-2024
193,Kolar,Rice,4000,5000,4500,26-11-2024
194,Kolar,Rice,4200,6600,5735,29-08-2024
195,Kolar,Rice,4500,5000,4800,04-10-2024
196,Kolar,Rice,4500,5000,4800,12-06-2024
197,Kolar,Rice,4500,5000,4800,12-09-2024
198,Kolar,Rice,4500,5000,4800,16-09-2024
199,Kolar,Rice,4500,5000,4800,19-12-2024
200,Kolar,Rice,4500,5200,4800,11-09-2024
201,Kolar,Rice,4500,6000,5500,06-08-2024
202,Kolar,Rice,5000,5500,5300,04-12-2024
203,Kolar,Rice,5000,5500,5300,04-06-2024
204,Kolar,Rice,5000,5500,5300,11-06-2024
205,Kolar,Rice,5000,5500,5300,24-12-2024
206,Kolar,Rice,5000,5500,5300,26-09-2024
207,Kolar,Rice,5000,6000,5500,24-06-2024
208,Kolar,Rice,5500,6000,5800,05-06-2024
209,Kolar,Rice,5500,6000,5800,27-06-2024
210,Kolar,Rice,5800,6500,6200,17-12-2024
211,Kolar,Rice,6000,6500,6300,27-11-2024
